FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA,B365>2.5,B365<2.5,P>2.5,P<2.5,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AHh,B365AHH,B365AHA,PAHH,PAHA,MaxAHH,MaxAHA,AvgAHH,AvgAHA,B365CH,B365CD,B365CA,BWCH,BWCD,BWCA,IWCH,IWCD,IWCA,PSCH,PSCD,PSCA,WHCH,WHCD,WHCA,VCCH,VCCD,VCCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,B365C>2.5,B365C<2.5,PC>2.5,PC<2.5,MaxC>2.5,MaxC<2.5,AvgC>2.5,AvgC<2.5,AHCh,B365CAHH,B365CAHA,PCAHH,PCAHA,MaxCAHH,MaxCAHA,AvgCAHH,AvgCAHA,Year,Month,DayOfWeek,ShotDifference,Time_12:30:00,Time_13:00:00,Time_13:30:00,Time_14:00:00,Time_14:15:00,Time_15:00:00,Time_15:30:00,Time_15:45:00,Time_16:00:00,Time_16:15:00,Time_16:30:00,Time_17:30:00,Time_18:00:00,Time_19:00:00,Time_19:30:00,Time_19:45:00,Time_20:00:00,Time_20:15:00,HomeTeam_Aston Villa,HomeTeam_Bournemouth,HomeTeam_Brentford,HomeTeam_Brighton,HomeTeam_Burnley,HomeTeam_Chelsea,HomeTeam_Crystal Palace,HomeTeam_Everton,HomeTeam_Fulham,HomeTeam_Leeds,HomeTeam_Leicester,HomeTeam_Liverpool,HomeTeam_Luton,HomeTeam_Man City,HomeTeam_Man United,HomeTeam_Newcastle,HomeTeam_Nott'm Forest,HomeTeam_Sheffield United,HomeTeam_Southampton,HomeTeam_Tottenham,HomeTeam_West Ham,HomeTeam_Wolves,AwayTeam_Aston Villa,AwayTeam_Bournemouth,AwayTeam_Brentford,AwayTeam_Brighton,AwayTeam_Burnley,AwayTeam_Chelsea,AwayTeam_Crystal Palace,AwayTeam_Everton,AwayTeam_Fulham,AwayTeam_Leeds,AwayTeam_Leicester,AwayTeam_Liverpool,AwayTeam_Luton,AwayTeam_Man City,AwayTeam_Man United,AwayTeam_Newcastle,AwayTeam_Nott'm Forest,AwayTeam_Sheffield United,AwayTeam_Southampton,AwayTeam_Tottenham,AwayTeam_West Ham,AwayTeam_Wolves,HTR_D,HTR_H,Referee_A Marriner,Referee_A Taylor,Referee_C Kavanagh,Referee_C Pawson,Referee_D Bond,Referee_D Coote,Referee_D England,Referee_G Scott,Referee_J Brooks,Referee_J Gillett,Referee_J Gillett ,Referee_J Smith,Referee_L Smith,Referee_M Donohue,Referee_M Oliver,Referee_M Salisbury,Referee_P Bankes,Referee_P Tierney,Referee_R Jones,Referee_R Madley,Referee_R Welch,Referee_S Allison,Referee_S Attwell,Referee_S Barrott,Referee_S Hooper,Referee_S Singh,Referee_T Bramall,Referee_T Harrington,Referee_T Robinson
-0.5145414855359612,-0.2819188818593819,0.2901973477769528,0.5157920714851191,0.3884551601674753,0.048626379697647,0.305758026960917,-0.0681213393821361,-0.792573384291856,-1.4388049154076907,2.2576899904824974,-0.90596212195269,-0.5960497984508597,-1.510685551158699,-0.2367371222054254,-0.2328681080088128,-0.324213448459198,-0.730849442183795,-0.280418904180413,-0.3183531751204839,-0.731583202635921,-0.2910192907237843,-0.3492827096337896,-0.796936215678906,-0.3397331107590185,-0.3234606459610475,-0.6912234081751102,-0.2870835036447506,-0.3079041895661337,-0.7056986023116784,-0.2945403232425014,-0.3351224625894889,-0.7501249382761559,-0.3279626424042548,-0.3263365738280034,-0.6457203532603694,-0.299083241146608,-0.3203216742715148,-0.7177740086531446,-0.2989197250856011,1.347059108008497,-0.8399693712914009,1.2089413731018188,-1.0416228783432633,1.3602610265472137,-0.9733582574793362,1.2086524221135149,-0.9771756262642416,0.051473190286472,-0.2826854437812874,0.6038314222766149,-0.3778278711481983,0.2255597843901443,-0.480911956080981,0.2835286967577838,-0.3243717466522035,0.3861432444546376,-0.275917348264605,-0.7470548120319772,-0.3420904377213042,-0.3050807789968271,-0.7651738591239714,-0.2998683853153042,-0.3319421319473694,-0.8708772542171979,-0.3639864628685963,-0.2507400912447216,-0.743581704578133,-0.3376797433077984,-0.2951508859170622,-0.7495914150298626,-0.3188664565011692,-0.3044636147406849,-0.7840358220628812,-0.3629405904675211,-0.29649064231091,-0.729234969111482,-0.3101351998376055,-0.2846727589417989,-0.7737142987125031,-0.3335023079688283,1.2475709294946478,-1.007876945905794,1.442566456831902,-1.1292792904358673,1.3577345983424056,-1.0293883928259122,1.3575480356457044,-1.032017421832271,0.0530980969839722,0.911407534311194,-0.6796682097862399,0.9895291640783316,-0.8718097798042204,0.4709030216039678,-0.4303878790179387,0.5933767121713005,-0.5231803915663814,2023,3,6,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5145414855359612,-0.2819188818593819,-0.8525486849198564,-0.7569416114002396,2.061123271936774,0.8145548474740575,1.783507473640071,1.1844323202248843,-1.0893003656030928,-0.0390459091226871,0.0379689131646475,0.1425625674138751,-0.5960497984508597,0.6583088170036647,-0.2367371222054254,-0.2328681080088128,-0.6618895082495098,0.2940622237022124,0.2593164685546801,-0.6635272653636854,0.3037258103390501,0.237893323532641,0.0,-8.063083467007022e-16,0.0,-0.6544582625034514,0.3293021444427023,0.1500979599906752,-0.6411595938124324,0.3981809880165554,0.2299345542431344,-0.6441463478053869,0.3112643915186892,0.1821530749583517,-0.6260384572489179,0.2974165170785591,0.1162325643483854,-0.6533446318394492,0.3394660821224382,0.1828677130156422,-1.4726904956878006,1.9462598969022475,-1.5602981904695352,2.284227085793948,-1.4283906022580688,2.0247635983575205,-1.4951777041504437,1.867029175287848,-1.020297347185274,1.3257493807282787,-1.3470317874792763,1.3053443567101344,-1.485272911583023,1.119120318059624,-1.1994059374227009,1.366620602382329,-1.3088089506762703,-0.6700201690997114,0.4489810841106081,0.3037745351542583,-0.6936525381059857,0.5130113791789224,0.2192803806588712,0.0,0.0,0.0,-0.6724804612190046,0.4807601639153959,0.2141194992316798,-0.6415382336925876,0.5703054272824417,0.2318583744387541,-0.6305397870043926,0.4743883806767055,0.2107209248279495,-0.6500145502978066,0.3437223216095678,0.1301823654685113,-0.6695893642195794,0.4658027942998621,0.2194671832728509,-1.6482650653656703,2.837570496385068,-1.589223111153079,2.3579154645274807,-1.384576863939194,2.460853780745499,-1.604060054025765,2.420506145064956,-1.0158967032231514,0.8090475925236185,-0.890289143297978,0.7842214478076434,-0.7683147106615763,0.673289994082683,-1.1341892952144017,0.8175150328721861,-0.8651675741269713,2024,4,5,11,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5145414855359612,1.335125270692545,0.2901973477769528,-0.7569416114002396,-0.2806120845402441,0.4315906135858522,-0.4331166963786598,0.3493965471535374,0.9877885035755648,-1.15885311415069,-1.5475461420623882,0.8415790269915852,0.1576903792906601,-0.0646893057171231,-0.2367371222054254,-0.2328681080088128,0.6405752937988355,-0.3774316263610338,-0.6787950126277437,0.6321262038100705,-0.5173813378824786,-0.6348124899904608,0.0,-8.063083467007022e-16,0.0,0.5959771777678524,-0.3996446788557352,-0.6552363151272147,0.5014303636034485,-0.4113307115574824,-0.6449849004715398,0.5698760583999268,-0.4468708440490572,-0.6567038824823791,0.5935817072278593,-0.4271886394013494,-0.5981106211030034,0.6036997713747261,-0.4206411726835365,-0.6509951606211251,0.4854689513235173,-0.4478334002122949,0.3781695040304133,-0.569871110380539,0.3427800268479887,-0.5618513360899642,0.4015389515869608,-0.5558119519602284,0.8553010933902815,1.3257493807282787,-1.00276180928706,1.08092139299569,-1.143106372388389,0.8905442788966801,-1.313477832359659,1.1250502668059668,-1.066672922800426,0.9310225405429086,-0.2344679993994406,-0.7633067243792798,0.9901584180337016,-0.3391121130230071,-0.7231743021865548,0.0,0.0,0.0,0.9503031362907368,-0.3111027361052942,-0.694192011121371,0.8354189297391665,-0.2362981985750777,-0.7055976711167599,0.8911490168929098,-0.3331565622577887,-0.6760459213348962,0.857541425140569,-0.3178420182650689,-0.6574546586782063,0.9311004211428986,-0.2886858710120122,-0.7013575489235934,0.389545449536035,-0.41773402159383,0.265518742202439,-0.4835024839611737,0.2541214488876154,-0.5084567251286869,0.2972192134176474,-0.4788506624951462,1.1220928971910955,-0.0098319417769641,0.2681259910165924,0.2709521571309224,-0.3543344340910002,-0.2374513820715353,-0.128758700648026,0.1451000707695242,-0.2951889365259865,2024,2,0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5145414855359612,-0.2819188818593819,-0.8525486849198564,-0.7569416114002396,-0.447878895717174,-1.2917484389110714,-0.4331166963786598,-0.9031571124534832,0.0976075596418543,1.3607130971623165,0.9892779463008688,-1.255470351741545,0.91143055703218,0.6583088170036647,-0.2367371222054254,-0.2328681080088128,-0.7969599321656345,1.5310245790818766,1.9299259555918733,-0.7935928645857613,1.5532366880674635,1.4399674468426986,-0.935348402126618,2.0627046354968592,2.3567469712581546,-0.7877767469441419,1.5780197460930696,1.5191662276910889,-0.7744617555109519,1.2812846602791426,1.541121747957224,-0.7456827672334677,1.7517213390974085,1.655820702894771,-0.7467517158490086,1.5050917778784063,1.6390571844966948,-0.784677629190184,1.5625477557647784,1.632862598839576,-1.1593849841659905,0.9143231309046,-1.2438136689185235,1.3171359614703613,-1.051545787554652,1.103771917152734,-1.0916209688871663,1.0032336429646214,-1.5561826159211467,-0.8571264525347048,0.833344741071426,-0.3778278711481983,0.3396152974550223,-0.480911956080981,0.3976005916947469,-0.4451569144403845,0.3861432444546376,-0.8178087269128763,1.8158792511307056,2.409855968444136,-0.8335383713852829,1.933217199515471,1.750103664941696,-0.9722745066285366,2.4823482602125524,2.5772037398154635,-0.8008362259937865,1.7051020324089246,1.7537075092801009,-0.8099209721945791,2.0368574742961134,1.8228412193763104,-0.7609702559098757,2.1567736784569016,1.5791882800175263,-0.775982839350609,1.6779697297600964,1.8383108515698263,-0.8010243026071143,1.8535230179984887,1.9305873686172748,-1.2550033870513069,1.18136293460633,-1.3752144357659044,1.647560977405317,-1.250805573096189,1.3668972785813256,-1.2384294256712631,1.1615748996770163,-1.8176428033784944,1.11612741788634,-0.890289143297978,0.8868753059429852,-0.975304848946862,1.0780639390401134,-1.033646235757764,1.041653353573074,-1.0931590291673663,2023,12,4,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.6380357383576014,1.335125270692545,2.5756894131705708,0.5157920714851191,-0.9496793292479636,1.3890011983063653,-0.4331166963786598,0.3493965471535374,1.5812424661980382,-0.3189977103796879,-1.230443131016981,2.239611946147005,-0.5960497984508597,-1.510685551158699,-0.2367371222054254,-0.2328681080088128,-0.3724528855720997,-0.5187987526901381,-0.280418904180413,-0.3933910208255279,-0.6601825810514402,-0.242936325791382,-0.4061822914292098,-0.6607628418133934,-0.3242360987934025,-0.3602381589102035,-0.5644500476014688,-0.2870835036447506,-0.3555121044584621,-0.6321066296231295,-0.2468607889256253,-0.3571955972477673,-0.6743114147193815,-0.2712831182528541,-0.3637993092556176,-0.5537070000565714,-0.2916998490489192,-0.3672263161824915,-0.6141230193614208,-0.2757568674845798,1.1512431633073643,-0.798691900651495,1.0506991123263127,-0.9708601131488545,1.05878517478448,-0.914571554423712,1.0875854015345323,-0.9139710751186396,0.051473190286472,-1.0869028560360692,1.0628580598662372,-0.9388852804343092,0.9098928627794096,-1.2809280931512848,1.1961038562534685,-1.2906530889576495,1.1125513280821708,-0.448337332379964,-0.576192541154465,-0.173603923058114,-0.4346046986998799,-0.6231532770903168,-0.1667533171167977,-0.5098122360254713,-0.6792643676783549,-0.1791116501284555,-0.4295213350381677,-0.5425703530344193,-0.1923499016513103,-0.4154242705613418,-0.6029362103284956,-0.1964831607367418,-0.4131556721619208,-0.60233820990262,-0.1943454123081652,-0.438712904144719,-0.5958102282964293,-0.1829745236500631,-0.4301900121565696,-0.6120381561456727,-0.1816136923487962,1.2475709294946478,-1.007876945905794,1.335562119138315,-1.1292792904358673,1.3577345983424056,-0.9946596149794305,1.3209849728102534,-0.9938679901538484,-0.2141506030678086,0.6043277089484723,-0.6796682097862399,0.6815675896722969,-0.7683147106615763,0.5720965078433232,-0.8325601168444889,0.8175150328721861,-0.8651675741269713,2023,5,0,-10,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5145414855359612,-0.2819188818593819,0.2901973477769528,0.5157920714851191,-1.451479762778753,0.048626379697647,-0.8025540580484483,-0.9031571124534832,0.6910615222643279,2.2005685009333185,-1.5475461420623882,-0.2069456623749799,0.91143055703218,0.6583088170036647,-0.2367371222054254,-0.2328681080088128,0.2064203597827202,-0.6601658790192427,-0.5888391171718949,0.2069117448148225,-0.6601825810514402,-0.555475597851997,0.2481628992181225,-0.7515450910570686,-0.6806673740025689,0.2052161026830699,-0.5644500476014688,-0.5701009774718949,0.2633907891418066,-0.7056986023116784,-0.5686976455645383,0.2167059038674718,-0.7122181764977688,-0.5773525486704181,0.1690040390482303,-0.5939628420832331,-0.5298142441993822,0.2050103151314242,-0.6348532172197654,-0.5699251590175505,1.1512431633073643,-0.798691900651495,1.09025967752019,-0.9472725247507182,1.021100693314139,-0.914571554423712,1.1279410750608592,-0.9139710751186396,0.587358459022345,0.6364201702241779,-0.658491831094846,0.5198639837095766,-0.3447177809342456,0.5476802201522667,-0.7431183576748587,0.6419095956532452,-0.58240086704874,0.3644997355924431,-0.5078476328034601,-0.6790634670476847,0.4461579552808796,-0.5521429860734892,-0.645967562631421,0.4981183537504403,-0.5834579244089337,-0.784156491823462,0.3772863292604608,-0.5242965938031724,-0.6237978690690095,0.4986534527351836,-0.6029362103284956,-0.6370630254886804,0.2824734953339888,-0.60233820990262,-0.6103594882857966,0.3333508029531015,-0.5124197652870213,-0.6005170424748292,0.3959724577079352,-0.5379365908025423,-0.6277865007326404,0.675553942855572,-0.5700289698033693,0.4795274175896136,-0.6126578452561121,0.4547783851521229,-0.6473718365146138,0.5531606532657984,-0.631448389208836,0.8548441971393149,-0.6239915925024029,0.5840573912842008,-0.7555864242225195,0.6806162573354378,-1.1481927582257536,0.6755857750050744,-0.9755915327349136,1.0727597937163806,2022,10,0,-6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.202984255761893,-0.2819188818593819,0.2901973477769528,0.5157920714851191,-0.9496793292479636,1.0060369644181602,-0.8025540580484483,-0.0681213393821361,1.2845154848868017,1.0807612959053157,-0.9133401199715738,0.8415790269915852,0.91143055703218,-0.7876874284379111,-0.2367371222054254,-0.2328681080088128,-0.1553754185640422,-0.5894823158546905,-0.4603306950921107,-0.1432648684753819,-0.5887819594669594,-0.4472889267540918,-0.178583964247529,-0.6607628418133934,-0.5256972543464097,-0.1717534050457789,-0.5137407033720123,-0.4550532238836248,-0.1650804448891487,-0.5585146569345805,-0.4375789261931292,-0.1806105199815398,-0.5984978911626068,-0.4526575955373364,-0.1848106844347938,-0.5594578346318089,-0.4375218429782725,-0.1655363559652916,-0.5864827555502944,-0.4541108710124439,0.4463057623832909,-0.4271946648923425,0.1803666780610306,-0.4519331683898571,0.2297265824369644,-0.5226602007195478,0.3208276045343052,-0.5347437682450281,0.3194158246544085,-0.8571264525347048,0.833344741071426,-0.7144623167198649,0.6817818366496537,-0.9380640344068688,0.9679600663795472,-0.8075124178049251,0.628279272330482,-0.0788659378470516,-0.576192541154465,-0.5386580381616929,-0.0719377235313318,-0.6941635681071443,-0.4995409876130639,-0.0947819931765664,-0.7271675893130658,-0.5824748779251265,-0.062790578538791,-0.6034828838052416,-0.4920927000678171,-0.1171462766435282,-0.6762638126791793,-0.4730694091643477,-0.0870794998982131,-0.60233820990262,-0.4899343610291138,-0.1217604349150873,-0.6236070492995651,-0.4562750814262736,-0.0781321414756727,-0.6457206858470959,-0.4925107024460494,0.2822922645412083,-0.3606234160152533,0.1585144045088513,-0.4404506968628607,0.4213355624413716,-0.4737279472822051,0.3337822762530976,-0.4979253783343578,0.3203467970357531,1.218487359673911,-0.9955996100538484,0.8868753059429852,-0.8718097798042204,0.7744834803220384,-0.7320170573878514,0.5933767121713005,-0.7511718466067738,2023,4,5,-8,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.202984255761893,-1.0904409581353454,0.2901973477769528,-0.7569416114002396,-1.2842129516018232,0.6230727305299548,-0.8025540580484483,-0.9031571124534832,2.174696428820512,1.3607130971623165,-0.2791340978807596,0.1425625674138751,0.91143055703218,0.6583088170036647,-0.2367371222054254,-0.2328681080088128,0.4234978267907779,-0.5894823158546905,-0.6402424860038085,0.4570378971649684,-0.6601825810514402,-0.6035585627843993,0.4473114355020934,-0.7061539664352309,-0.7271584098994169,0.4488671259712285,-0.577127383658833,-0.6115181687636722,0.4300184912649559,-0.7056986023116784,-0.5925374127229763,0.3712178464754209,-0.6743114147193815,-0.6113602631612585,0.3854553992966686,-0.5882120075079956,-0.5575019645657151,0.4160812037308192,-0.627943151266984,-0.6046694454190824,1.033753596486686,-0.9431630478911658,1.3276230686834494,-1.0887980551395358,1.1718386191955057,-0.953762689794128,1.2086524221135149,-0.9771756262642416,0.8553010933902815,-0.9720146542853856,1.2923713786610482,-0.9388852804343092,1.0239483758442902,-1.2809280931512848,0.9679600663795472,-1.0490827533812872,1.3546873559580153,0.5615511460099962,-0.576192541154465,-0.6931040099362838,0.5497770910433217,-0.6231532770903168,-0.6592790694512716,0.5870534057894913,-0.6792643676783549,-0.784156491823462,0.514810362947727,-0.5547528591885837,-0.6306102053966574,0.5467628065928954,-0.6029362103284956,-0.6370630254886804,0.4998576101764604,-0.60233820990262,-0.6103594882857966,0.4471286124201487,-0.5846914998951749,-0.5986191219347166,0.4992427664409984,-0.6120381561456727,-0.6325330199707664,1.2475709294946478,-1.0269138144319865,1.2285577814447264,-1.0431757162392414,1.3911774210531578,-1.0293883928259122,1.284421909974804,-0.9747932743146374,0.8548441971393149,-0.2145518253521104,0.4787469245283329,-0.3449709916811427,0.370131049907508,-0.7434188132683233,0.2734135371785242,-0.6393840516835841,0.7307726111557907,2022,8,5,-8,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.9205099970597472,1.335125270692545,0.2901973477769528,-0.7569416114002396,-0.6151457068941039,-0.7173020880787635,-0.8025540580484483,-0.4856392259178097,1.2845154848868017,-0.0390459091226871,1.623483968391683,-0.5564538921638349,0.1576903792906601,-0.0646893057171231,-0.2367371222054254,-0.2328681080088128,-0.5654106340237065,-0.2360645000319292,0.066553835435004,-0.5934919427056446,-0.0889776083755939,0.0575822050361323,0.0,-8.063083467007022e-16,0.0,-0.5717088583678505,-0.1587752937658165,-0.0178717602481988,-0.5602261384954742,-0.0433708481147378,-0.0084631173412454,-0.5470245553089619,-0.1436167498219585,-0.0445650216472511,-0.5469504602350655,-0.1626502489404302,-0.022206037483279,-0.5689162763996912,-0.1442385345722729,0.0068299952478801,-0.8069162837039529,0.5015484245055407,-0.8482080169797585,0.7038586631188184,-0.9008078616732852,0.5355004542816958,-0.8494869277291998,0.624006336091009,-0.4844120784494009,-0.6273500490333378,0.6038314222766149,-0.6022508348626427,0.4536708105199002,-0.7094879952439249,0.739816276505626,-0.8075124178049251,0.7493472862684042,-0.6109047459744453,-0.2344679993994406,0.3037745351542583,-0.6314810566485203,-0.1260812399725248,0.1527228465596179,0.0,0.0,0.0,-0.6037184443753716,-0.1710039153324031,0.121017569420492,-0.574185138291791,-0.0163153915230268,0.1094750786743267,-0.5783675994421993,-0.0639749146129571,0.1012435364127834,-0.5971891387595348,-0.1844172774500165,0.113101080607498,-0.5991777900834001,-0.147219246266036,0.1316565773675198,-0.6472353387472889,0.2295195082967108,-0.5905159593462616,0.2914296838084598,-0.6488347643026673,0.1166612761079844,-0.543731231797708,0.2078391077164567,-0.4813993031195895,-1.2381512432278394,1.2159201918194222,-1.5768172893052708,1.4050817413339485,-1.8565471619012544,1.2788441317448995,-1.535937334487134,1.5287427037971706,2024,4,5,3,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.6380357383576014,1.335125270692545,-0.8525486849198564,3.0612594372558366,1.5593228384059843,-0.7173020880787635,1.783507473640071,-0.0681213393821361,1.5812424661980382,-0.0390459091226871,1.623483968391683,-0.5564538921638349,-0.5960497984508597,-0.0646893057171231,-0.2367371222054254,-0.2328681080088128,-0.6618895082495098,0.2940622237022124,0.3235706795945722,-0.6685297884106883,0.1966248779623287,0.2979970296981439,0.0,-8.063083467007022e-16,0.0,-0.6636526407407405,0.1391421035822404,0.3410772309472035,-0.6697243427478294,0.3981809880165554,0.3014538557184484,-0.6441463478053869,0.3112643915186892,0.2955121232611532,-0.6343635095661656,0.1708981564233372,0.2362126859358281,-0.6627255602216446,0.249635224736277,0.3125797155813615,-1.1593849841659905,0.9143231309046,-1.1251319733368943,1.1284352542852711,-1.1269147504953354,0.9078162403006518,-1.0512652953608386,0.9400290918190188,-1.020297347185274,1.0959729772269118,-1.1175184686844657,1.08092139299569,-1.143106372388389,1.119120318059624,-0.9712621475487796,1.1250502668059668,-1.1877409367383482,-0.6552413133183949,0.2781188132330959,0.3037745351542583,-0.6884715813178636,0.3709907971452673,0.2858379147581245,0.0,0.0,0.0,-0.658728057850278,0.2371100408321063,0.2073071629040321,-0.6415382336925876,0.4236502225810744,0.2318583744387541,-0.6305397870043926,0.3397975568542897,0.1559822306203664,-0.6418875639073033,0.1769413955907518,0.149161570869637,-0.6602011543347555,0.3175996636136012,0.233706740987229,-1.2550033870513069,1.18136293460633,-1.3395463232013751,1.647560977405317,-1.3176912185176914,1.210617778272158,-1.2749924885067134,1.3713967739083404,-0.7486480031713705,-1.1357913014402663,1.1106097250635545,-1.166201856763894,1.301586672191302,-1.4517732169438242,1.17830107228826,-1.311799013786246,1.5287427037971706,2024,3,2,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.5145414855359612,-0.2819188818593819,-0.8525486849198564,0.5157920714851191,-0.7824125180710337,0.8145548474740575,-0.4331166963786598,0.766914433689211,-0.1991194216693824,1.640664898419317,0.0379689131646475,0.8415790269915852,-0.5960497984508597,-0.0646893057171231,-0.2367371222054254,-0.2328681080088128,-0.0347768257817881,-0.5894823158546905,-0.5245849061320028,-0.0682270227703379,-0.5173813378824786,-0.4953718916864941,0.0,-8.063083467007022e-16,0.0,-0.0568236770796664,-0.5074020353433303,-0.5194799658930561,-0.0460606576583277,-0.4113307115574824,-0.5138661811001309,-0.0481717120318693,-0.522684367605832,-0.5433448341795777,-0.0516098473588316,-0.5077003234546726,-0.4892055876620939,-0.0482747511878499,-0.5381122938808235,-0.5166505865352015,-0.2586316385407841,-0.2208073116928127,-0.2943601042654878,-0.0273565772234053,-0.2224871952071357,-0.0915577116449666,-0.203796151307956,-0.0923119102258133,0.587358459022345,-1.6613438647894865,1.6366413568532625,-1.9487886171493063,2.0504479934281896,-2.080944230221586,2.1086790157491526,-2.015364095686736,1.838959411709704,-0.1133499346701235,-0.64453744950547,-0.502152626651335,-0.123747291412553,-0.5521429860734892,-0.4862294807932132,0.0,0.0,0.0,-0.1361367298386664,-0.5547528591885837,-0.4784680274125213,-0.1267681474150706,-0.3462896021011031,-0.4902030705713676,-0.1740331458352019,-0.4677473860802042,-0.4724179788826872,-0.1827128328438626,-0.5179791294876483,-0.4581730019663862,-0.1391555057270281,-0.5514096026831115,-0.4806444043507343,-0.1824715371030407,-0.3035128104366756,-0.2338348337009701,-0.1606140807238259,-0.1471924236413987,-0.1090757798941472,-0.2512267291141066,-0.0782816298717111,0.3203467970357531,-0.0098319417769641,-0.0478054092510183,-0.0370094172751101,-0.043849226663068,-0.4398383545502505,-0.2293017601046635,0.0330309104190802,0.0467982460346059,2024,3,5,-6,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
